1.926210261440243210e+00,-5.308547816981590284e-01,4.274247469970053892e+00,1.369369947791749809e+00,-7.754992604423538438e-01
1.287570346388218434e+00,6.452641208696084929e-01,2.156624038774399565e+00,7.228488762337483831e-01,-9.559167191946915665e-02
-2.978197213007940380e-01,8.517259494693543154e-01,1.538708520263507351e+00,3.098924610824317583e+00,-9.795339163567458041e-01
1.698640491909909400e+00,-2.050938249323671858e+00,-2.885217390742319532e-01,2.994594097286420897e+00,-1.312038701609567370e+00
7.581292730732656082e-01,-2.093782567845350329e-01,1.340086042963164026e+00,1.201692169008057864e-01,-7.141760262157607064e-01
1.107419041132684523e+00,-1.675953041840852809e+00,1.358738385181740949e+00,1.287018804918494075e+00,8.072084132278978252e-01
3.654316724147761430e-01,-3.724264509447561267e-01,1.776229900731367994e+00,1.388995603007112445e+00,-1.172809616069100391e-01
2.127670229329871598e-01,-1.629818704721728739e+00,4.487984035251588288e+00,3.219554362721894214e-01,2.871060149530037631e+00
6.007126659248234191e-01,-5.599660231026406532e-01,7.741495191647672636e-01,-6.105997854440556871e-01,3.692545964370675948e-01
-9.806435213669386641e-01,-5.789873494272428367e-01,-2.374673717618021040e-01,1.299580162662808736e+00,1.251536232226064138e+00
1.392793988814927664e+00,-4.743579182694889207e-01,6.742169268954303352e-01,-1.394887035813587861e+00,3.666005565574370628e-01
-1.159077503354323024e+00,1.090266046037108083e+00,4.376373698595330541e-01,-3.059875329482076189e+00,5.518441355015779592e-02
-1.835963309185994374e+00,1.279659557074408927e+00,-5.102529362220988851e-01,3.702398953344118171e-01,-5.696076424278524453e-01
-1.060122863061165877e-01,2.424860526859323961e+00,-1.868245517089620167e+00,-1.369909150681862364e+00,2.241739979228910551e-01
-2.664089069052209435e+00,6.591434092757604279e-01,-3.129934984892019489e+00,6.953386103853518296e-01,1.101834687440639726e+00
-2.497663316686276502e+00,-7.915386530413481836e-01,-3.356713082114785696e+00,-3.763770973347779769e-01,-1.367630349404529433e-01
-3.541763574095541767e+00,9.878870446832301866e-01,-4.886945296458462984e+00,-2.637248463684992217e+00,-2.095674535360982915e+00
-3.136154994611616953e+00,1.349823315583643657e+00,-4.337428049573589739e+00,-4.972392976395425990e+00,1.201833169244771682e+00
-1.274859225482979364e+00,5.955275234958273822e-01,-5.741673294213589962e+00,-5.510985843935096717e+00,-1.369401752737888334e+00
-2.806276276513477441e+00,5.374091744186573205e-01,-3.416760378393057351e+00,-3.262626437695274717e+00,-2.004210331145055868e+00
-1.142971862999855981e+00,9.451553515701492936e-01,-4.315788053424025605e+00,-3.869491998446631609e+00,1.424440336310371702e+00
-8.549658378121076652e-01,1.356213536605353598e+00,-1.384230654947641970e+00,-3.613456316353192310e+00,7.623674590763598324e-01
-7.443058295348441433e-01,1.012217014544533278e+00,-1.605153372313308235e+00,-3.582121079613109771e+00,7.916118357960618690e-01
1.482778983990020727e-01,5.646889346362840012e-01,-7.909908995668987197e-01,-1.292542434364659876e+00,-9.531279949243064431e-01
-1.102359743599368835e+00,1.597329864608204808e+00,-5.526129226230238611e-01,-3.513947176365908476e+00,-1.082714329417854060e+00
4.964030145153767726e-01,1.702055760854797484e+00,2.084027820666760622e+00,-3.116162354014958336e+00,6.947957706408058876e-01
-5.520969866929694714e-01,-1.400328391196086208e+00,1.829667095628051632e+00,-2.367185387288386345e+00,-4.908618283606934751e-01
1.898447388108210482e-02,-5.732339573492567508e-01,1.582044297088144869e-01,1.800703643642152851e+00,4.547475986121989333e-01
2.126431389908332581e-01,-9.551012163342650907e-02,1.157977679455774345e+00,2.318776477563139427e+00,-3.802951814113020856e-01
-7.140502072180713311e-01,9.781025043002490316e-01,4.679839321279161690e-01,-1.305441225820742623e+00,-2.564323033824434939e-01
-3.572866893031808044e-01,-1.496469538146604217e+00,-1.998034994375863072e+00,2.014581868112901297e+00,-1.439596355555201823e+00
1.201319247707285598e+00,-4.393493534864788552e-01,-2.462641939634873989e+00,3.684684241797575588e-03,-2.013643687687741490e+00
-8.626574446313970412e-01,1.224433798732938783e+00,2.051174671410163963e+00,-1.471039406128495042e+00,6.019222388520707734e-02
-4.750277886979827335e-01,1.015965690850251513e-01,-4.223905436954000781e-01,-2.218899887851778274e+00,-1.853155481023775808e+00
-4.315962463196207910e-01,1.175936100884671376e-01,-2.594174228929526649e+00,1.668274961986085048e+00,-2.340688335411817533e+00
-7.110711580414633692e-01,1.180284628982821271e+00,-1.418155938323366838e+00,8.468561986596888636e-01,-7.764991316587839254e-01
-3.913096719063914319e-01,-4.525935334434458834e-01,4.610646664969253461e-02,-1.509480767171124560e+00,2.132341819017578022e-01
2.628306580556608374e+00,1.115101660975903242e+00,-4.898786296507539051e-01,4.402641340499803824e-01,-9.414834629158300716e-01
3.546761371784485029e+00,1.766163374575999145e-01,3.287024831508594147e+00,1.636955623237077218e+00,-4.822196687866487919e-01
1.079020559014439939e+00,1.063208479285670194e+00,5.531763722043399056e+00,4.181844031882427259e+00,-2.101693900118837721e+00
1.806826099510268291e+00,1.366458489311315416e+00,2.076387542890773208e+00,4.784133664289323740e+00,7.675475709158061655e-01
1.075065479156528392e+00,2.040401638702460829e+00,5.072267862274435046e+00,3.195591724820356028e+00,1.305190472130951962e+00
8.832172976561567523e-01,9.760523905620424046e-01,1.174973061033448563e+00,3.251756577593429398e+00,-1.825089212366484137e+00
-2.109700344073649259e+00,-1.402789412884569265e+00,2.367311195510897637e+00,5.148557574566592798e+00,-3.870082836295871687e-01
-1.701778175610356936e+00,-3.001186205524102313e-01,-2.801933203805281991e+00,3.042795787132882790e+00,-1.848802878736758082e+00
3.331401479189868287e-01,-8.089338705885729119e-01,-3.571787503729385582e-01,2.149059934269550443e+00,-1.174703773929889561e+00
-1.281888602981817726e-01,-1.668447509352196656e+00,-1.796565314834473126e+00,5.090926710170489145e-01,-3.945610396916777063e+00
-1.215914059738053776e+00,-5.317569798333978692e-01,-2.077896481790682870e+00,5.742717103933073775e-01,-1.454855981121057518e+00
-1.029637844523106471e+00,-6.024855010480587580e-01,-8.710624178854717847e-01,1.751860712407605769e-01,-4.172350006539513601e-01
1.313493488138711029e+00,-3.644017663500119797e-01,-2.317455065391150981e+00,-6.944431962227703981e-01,1.629840643042160586e+00
1.021127520674172562e+00,6.162851233943031914e-01,2.310318294916203774e-01,-1.289301268141993750e+00,-2.264882407993873970e-01
-1.358218567986990699e-01,-1.436110183377749538e-01,3.094787129732720743e+00,-3.175757672215465899e+00,1.385703127364864340e+00
2.101872986379033748e+00,4.810325155069836156e-01,1.180481704466466719e-01,-1.148673458698718397e+00,9.012751638311111702e-02
2.208162037227071606e-01,-7.874410823142206084e-01,2.616914209320977847e+00,2.034905492068156185e+00,-1.399530119835069364e+00
1.339402712143888285e+00,-1.513325462417978162e+00,1.722356923230871306e+00,2.692791129666741168e-01,1.205868546242197192e+00
2.486556241187609650e-02,-1.497497793317079218e+00,7.905073294114665083e-01,4.675762983046515942e+00,-1.100310981424349466e+00
8.804183347643315116e-01,-6.661305345608401485e-01,2.077493211854685384e+00,2.972742110741370958e-01,-5.399312614626124995e-01
5.677307701979170673e-01,4.918117814598056969e-01,1.497030052963611357e+00,1.590277716202809222e+00,-2.534640142077734470e+00
-7.835169990725983080e-01,-1.918410371447979879e+00,2.375333566560764886e+00,2.880633145766857695e+00,-4.280930943492216034e-01
6.744861045858834281e-01,-3.991779310173329542e-01,-1.424900899223616069e+00,4.379805829166341091e-01,3.219079910483793050e-01
6.162383790620966639e-01,-1.534938771546691116e+00,6.023002117705261726e-01,2.380118906107471677e+00,-4.635430850249702139e-01
2.322203046305049590e+00,-2.012915355419680807e+00,-1.061501386420751425e+00,-2.679480464804352202e+00,-2.110424710610732557e+00
1.149866704081813129e+00,-2.275692332291601172e-01,2.414149382594085402e+00,1.670209742412399612e-01,-2.682296671225189666e+00
1.844841682527388560e+00,-4.322126234417950075e-01,2.390106850985971754e+00,-5.965764554496485461e-01,3.216420962250285953e-01
1.340311100394682597e+00,8.793273666993955962e-01,1.571967074211035875e+00,4.030976221471751941e+00,-2.312111991986268933e+00
2.538811963843313091e+00,-6.230767879333768411e-01,2.398903653982396023e-01,1.303067537002533083e+00,-2.397271770630946985e+00
1.025054393684284637e+00,3.115767569678592475e-01,1.055439225046743257e+00,3.294004509325693331e+00,-2.190173728655970375e+00
1.004215946767964551e+00,-6.250014123297349400e-01,1.886802561608457385e+00,5.058330905025132385e-02,5.234308523241615330e-01
8.804850392061919218e-01,-9.175046091078620236e-01,2.616166112090885232e+00,-6.939384721346635310e-01,-9.062474322262958903e-02
4.595686393318491048e-01,6.554023040060471539e-01,9.344953362124257534e-01,1.499170417543031375e+00,-1.758029899196365209e+00
1.663999243768913949e+00,-5.759414541223595307e-02,2.557480516794707892e+00,3.017340942930728520e+00,-1.251624022591463881e+00
7.515581199302436843e-01,1.908419785757745846e+00,3.375605345451974770e+00,2.008400603667284567e+00,2.001728303120423380e+00
7.598095735684640140e-01,6.029324019560733383e-01,4.203717517073572552e+00,5.581211924494697385e+00,9.257894048229601269e-01
-9.808507894758177192e-01,-1.244801531563691110e+00,-9.608020929891347706e-02,2.771848321126873849e+00,4.342952650993965324e-01
7.423706789769446424e-02,-1.539344465325512834e+00,1.829364338653932942e-01,5.152624986455059286e+00,8.645965468687109023e-01
1.347453610443792638e+00,-2.223858459825846623e+00,5.689659492546998987e-01,1.262928463112546584e+00,-1.060609630882802801e+00
-6.069362538367207849e-01,-1.068306186494667465e+00,3.585901015377505052e-01,3.226440846314293509e-01,-1.408012956375736646e+00
-9.817686135485571564e-01,-1.464389943049343223e+00,-1.174570131200976864e+00,5.412966050875660518e-01,-1.463653316946031513e+00
-1.230494722296024968e-01,3.088889748934096069e-01,-3.990617518229020444e+00,-3.501404071951149666e-01,-4.898722193055938812e-01
-2.312677882159762444e+00,5.503995942457901025e-01,-2.411622685492924134e+00,-5.583388276040639475e-01,-1.531961051192542556e+00
-2.444469268684740459e+00,-1.119894113377946643e-01,-3.049478420162174519e+00,-3.765173588368761592e+00,-2.616451108533790482e+00
-1.980820449781289350e+00,-2.922465928691761472e-01,-2.880963676971322496e+00,-3.248333835536572956e+00,-1.877049499933413523e+00
-2.136964895908125328e+00,-7.139623900746246976e-01,-2.186700042777763198e+00,-4.141276814893238623e+00,-3.910874792249322551e-01
-2.356732189401038902e+00,-1.235037432774494182e+00,-2.698592464095781462e+00,-3.617204004470996104e+00,-2.822906834562422862e+00
-1.388750156687410975e+00,3.347397850710205347e-01,-2.410483183406638030e+00,-8.807861939702585907e-01,-4.368305715647557985e-02
9.694762745763495504e-01,1.454385215490810346e+00,-2.308076797199261954e+00,-3.020408037426428827e+00,2.064188365309292283e+00
-1.240521629149652805e+00,3.200926287935915160e-01,1.557395152442191399e+00,-1.982858282987438159e+00,5.290776136245831651e-01
-2.868318987414953947e-01,5.326968633585460466e-01,1.173658103859785973e+00,-2.678358336901488723e+00,-1.748889867815802412e-01
4.306173168895044423e-01,1.416546249975567884e+00,-9.532336294496438489e-01,8.093361352534036435e-01,-1.459565598408025799e+00
7.222325400232689763e-01,3.357153889176947903e+00,-1.622781462682941989e+00,6.990335910673686204e-01,-1.711773455471859329e+00
-3.060376404324011701e-01,1.948186664793715828e+00,-1.830767450840184996e-01,-6.097441923624388194e-01,2.386755439057504979e+00
1.689582056813307087e+00,2.564822233891645986e+00,2.011668979884777553e+00,-9.970588390085377561e-01,-1.220466349962385788e-01
2.708619768208180012e-03,9.886300003897681155e-01,-8.087931741067415636e-01,8.545576343041902945e-01,-6.917429748001089340e-01
2.871760911034766384e-01,6.306478198610467878e-01,-1.434424053122648646e+00,4.904030579453901306e-01,1.250233540554092304e+00
-3.361997105777864703e-01,-4.865995995889312864e-01,-6.856192791836868139e-01,2.923865809168706420e-01,2.276532798881421016e+00
5.085202071543690749e-01,1.967209224283916758e-01,-9.125944910815741995e-01,-2.459112411912026452e+00,-1.367379474706820197e+00
4.373467132939539148e-01,1.820869701837498189e+00,1.159350840259036897e+00,-1.744062098124316451e+00,1.953695852980158465e-01
-4.142616806094887583e-01,1.814403993766928735e-01,1.752957791059158721e+00,-1.919865113120452049e+00,-1.252266540768432801e+00
7.223530063532586087e-01,-8.150296171425943648e-01,-2.303495410718617853e-01,-2.505752841597452818e-02,-1.324810787735437145e+00
-2.116563471629857585e-01,2.242497532366358459e-01,-1.453838504709568102e+00,1.744397771136862563e+00,-9.727254246606600319e-01
2.516955564045170179e-01,1.493032559723596719e+00,1.334261454395965663e+00,-1.348977317347817673e+00,1.319305468542300908e+00
5.208402330955543835e-01,8.772480469657852886e-01,1.750751464979349858e-02,-1.521386035434456607e+00,1.426186171946019154e+00
-9.247509412314713906e-01,2.022774721286553223e-01,9.402541876173842184e-02,1.118983970087221280e+00,1.467306918122529336e+00
-7.562988230548455260e-01,-1.085029646989122132e-01,6.489262527955027560e-01,-2.112749349395146581e+00,3.444377624256686476e-01
3.643828703028733962e+00,-4.571504572955326084e-03,-2.094557840684951433e+00,7.469856356674198228e-01,-3.479230478188320985e-01
9.878180635052201675e-01,2.764433444059562817e+00,1.364475596100059640e+00,-4.323309560361239257e-01,7.987835992521281625e-01
7.174429535727431251e-01,2.958546213858264995e+00,2.821879131658329598e+00,-4.170702121661220119e+00,1.464791994935024988e+00
8.550624275222538095e-01,-2.627354420371870170e-01,-2.920750259758086997e-01,6.149303469386202536e-01,1.773234356080076068e+00
-8.412994593966992563e-01,-2.727240271276891725e-01,2.490768433837831641e-01,8.426945050101388723e-01,-1.109993427787699938e+00
-6.141778759467397819e-01,-2.636977499863921715e-01,-1.864516180478656526e+00,-1.713935665540671449e+00,-1.381937884923073678e+00
6.242329599271709828e-01,5.200877786976654954e-02,-2.533287075165598701e+00,3.651449881950485366e-01,7.615734777418212698e-01
4.503558188277974050e-01,-7.589400181623425778e-01,1.282857555651530701e+00,-2.018444203138304527e+00,1.899641258346123740e+00
5.548856664974066710e-01,-5.989898204367229972e-01,-7.998889065011560717e-02,-1.797424305596857952e+00,1.303623836987712004e+00
6.200978456143001472e-01,-1.272163010752153933e-01,8.163473497519460054e-01,-2.331826359150472872e-01,3.296507741654942647e-01
4.644364509258587237e-01,-2.248551349406658240e+00,9.953000443479338433e-01,-1.982094148712651771e+00,1.049798562274997016e+00
5.047972980593176118e-01,-8.823170655858215972e-02,6.478632767406869442e-02,-9.180885000393592676e-01,6.448444101422012853e-01
2.521412097409862163e+00,1.091390365268660956e+00,1.705761160996710268e+00,-9.518769377623490513e-01,1.034783231367982559e+00
1.500564807080560836e+00,-5.700405806550541410e-01,2.119643014914054824e+00,-6.452114332941805142e-01,2.220299685861834238e+00
2.232485222172227335e+00,-5.923910176678229833e-01,1.167586564179772912e+00,-2.795939042489881121e-01,1.935685126301237569e+00
3.712526031583001651e-01,1.436733134361160458e+00,1.026446073381677593e+00,1.071741113821206431e-01,3.048671328936488623e-01
1.969285971773615529e-01,-1.407305728077827833e-01,2.049136420593959951e+00,3.625764489549425651e-01,5.741053763360802753e-01
6.468893520051837154e-01,5.846544941363515102e-01,3.625934101077704086e-01,5.387513943213628753e-01,1.372529038134920887e+00
2.203785811206125711e+00,2.042852110621789841e+00,2.879631203509522841e+00,2.891873349485862388e+00,8.493181250823846895e-01
-8.094495105750754149e-02,4.837021438778991156e-01,4.074541588426463079e+00,-8.857734192295116937e-01,4.259771530351324387e+00
-1.650277102126214146e-01,3.634157709738163877e-01,-8.497422373856015065e-01,7.890451970022556161e-01,-2.120309190798572274e+00
-7.894291057362856634e-02,1.720388139606962685e+00,-1.195600393790955396e+00,3.376413466154544185e+00,8.966088056618255475e-01
1.510103215000773602e+00,6.500477090036002048e-01,-2.360235675959931445e+00,-3.486015737890376665e-01,-4.929180248204302339e-01
6.990115777077920978e-01,8.699834856592169041e-01,-1.083456707605767289e+00,-3.018057659893116362e+00,1.615519979553870833e+00
8.685732412479493236e-01,-2.711995192705817459e+00,1.958199454053976662e+00,-3.624116428362124109e-01,-8.605117872805652379e-02
2.187510866278939314e+00,-7.818299145175920950e-01,-1.276985274308286289e-01,-2.234703098595226312e+00,-1.242750105703266605e+00
1.207544048460299724e+00,1.640249444829757763e-01,1.071205886657786488e+00,6.657239289406042815e-01,4.350486549296772587e-01
1.030479471039962291e+00,-4.355388233693502364e-01,3.716124756704060506e+00,-9.615187678370495927e-02,1.171377177445688700e+00
2.920326067628953304e-02,2.669834935093810535e-01,1.855692717378495171e+00,1.673297703099120515e+00,8.376420272490755492e-01
1.461776915583693492e-01,-8.011124709967032409e-02,1.533068189673358672e+00,3.860390273342242828e+00,2.601577395398913417e+00
9.872220598611261000e-01,5.383069858440181488e-01,-1.372726751281528879e-01,1.219113534449071334e+00,-5.454767325391342014e-01
-6.677817516394530806e-01,-1.501076758496862951e+00,-4.702082818451623902e-01,-7.888553890359365495e-01,3.001481802185542058e+00
3.779389375065153600e-01,7.600576735661336292e-01,7.638194015064332376e-01,-1.150467128026760877e-01,1.344895959104544181e+00
-1.358969251672838274e-01,2.258075264703510054e+00,1.952870618975409422e-01,-2.948048670800543114e+00,2.586998203243839001e+00
-2.232649339432680513e+00,-6.273268575441134365e-01,1.790765732021672552e+00,-2.045442676063555232e-01,-5.690193771352068941e-01
-1.917419761661613986e+00,-1.510900392944410919e+00,-1.918496827867244736e+00,-3.289478554997016246e-01,-8.805241431640142835e-02
-2.516196994201707060e+00,-1.913014812501923068e-01,-4.831043020335587634e+00,1.169779748809343101e+00,9.494233401070527600e-01
-1.798592324072267434e+00,-4.436427170760288696e-01,-2.669222840365236937e+00,-7.491208531375925794e-01,2.057257631503919271e+00
-3.094863497257871465e+00,1.587047742240463410e+00,-3.233589424701314385e+00,-6.681449199670511874e+00,5.353062055515972473e-01
-1.900728180507280651e-01,1.061846360885935203e+00,-1.645704019219119463e+00,-1.975933853298010190e+00,1.331293595038092192e-01
-9.107841028403562689e-03,2.837868918205659341e-01,-1.929574422514301890e+00,-3.005758911767955510e+00,1.021529528165858736e+00
-9.165688989244402674e-01,-9.542609419784102709e-01,-2.653302168994163823e-01,1.070254229628222475e+00,2.156640609356715865e-01
-2.121331511025942529e+00,-1.927033281831469713e+00,6.899575201923926482e-01,-1.196518489419253317e+00,-3.995087936277488261e-01
-1.678827182264710949e+00,-2.404326290953483714e+00,-1.757296550597919227e+00,-8.694696632573720718e-01,-1.782767510985880932e-01
4.513816003140314059e-01,3.390763196960085990e-01,-1.379175183766462087e+00,-8.896345522202872003e-01,1.249149458677275337e+00
1.966517003322202806e+00,8.408649876683658153e-01,1.027346196500241282e+00,-1.744629003133824074e-01,2.416287245358124558e+00
-3.123151648167648009e-01,4.426847871482019192e-01,2.745610446505456270e+00,-3.974573607071065329e+00,1.202206327258661389e+00
7.884381139985912057e-01,-1.198214095880928642e+00,2.781869896172727508e+00,1.395481254951328909e+00,8.840109545510548283e-01
1.950503840942546141e+00,-1.681525569317008584e+00,-3.198998434396660429e-02,2.566876597978030805e+00,1.720561440427530897e+00
4.813239257951345551e-01,-6.051181923647254157e-01,2.019364401164029932e+00,1.730703122931617877e+00,-2.554345195823422565e-01
1.309533904070880217e+00,9.345756439443515529e-01,2.541698674702764782e-01,-1.969455965249200968e+00,-2.335742635639485698e+00
-6.970645445871356261e-01,-1.423707091039925654e+00,1.464661787297157236e+00,2.969531112600906297e+00,-1.597208369250518345e+00
-2.473890493824763004e-01,-1.020672060454537178e+00,2.359557056314958157e-01,-5.179103778321028084e-01,-1.787609142024693121e+00
-2.700946238891692719e-01,-1.506800550264870697e+00,-1.094633597298965810e+00,2.406461207037571270e+00,2.996654139127123972e-01
-4.646439205008376372e-01,-1.395302680277941354e+00,-3.178386017423970866e-01,1.933666976942425064e+00,-3.827810571618560420e+00
-2.045043423033453323e+00,-1.706818582300513532e+00,-1.598734988319238548e+00,5.486209891099863567e-01,-2.275487051424825768e+00
-9.236691034965949232e-02,1.390182280371770052e+00,-6.122183492483052270e+00,6.285551454643965030e-01,-3.711576689655461614e+00
-7.595237697113936814e-01,1.448567978914546917e+00,-1.622922055510158446e+00,-1.307111706147483510e+00,-9.430265737477934174e-01
1.256955377025619214e+00,1.474444260299768938e+00,-3.715141660833496395e+00,-4.931416116930776639e+00,-3.998571827819675795e-01
1.761428670587047662e+00,1.026137631271283324e+00,2.459629981241124419e+00,-2.263700586327469289e+00,1.815844280622540552e+00
7.025266644420296025e-01,1.521854426193800514e+00,5.375254443504733359e+00,-4.850905152967795786e+00,1.708643150506846897e+00
-2.569496991492725702e-01,2.309170046821654054e+00,2.079080674066066781e+00,1.763763775497229513e+00,1.093784210185561712e+00
-1.218167692804322355e+00,1.954519639379680207e+00,1.988053813630688005e+00,6.777416064405837659e+00,1.185111956580511716e+00
1.279890182293602185e+00,1.869668787048673897e+00,1.091489778351540041e+00,4.700248991721309721e-01,2.355715091928422655e+00
9.423964071678778698e-01,-7.537366138447399999e-01,2.826994038992550085e+00,2.164169171667215785e+00,1.274376228532370536e+00
-3.719240809445946150e-01,-1.266504046685745122e+00,2.036823418266944685e+00,1.141889541566609045e+00,-2.404889980708056374e+00
1.840929810881535733e+00,7.412872627070730136e-01,2.581698943471184560e+00,5.152663290469507551e+00,-3.290028237136088052e+00
2.966775848114145964e-01,-1.830275971449557004e-01,1.514371718045276261e+00,5.013978028049971059e+00,7.090702885808065625e-01
8.494720349235932444e-01,9.994876537766356206e-01,1.312845630160438093e+00,5.009424960327252485e+00,-1.179130619403598867e+00
5.118538162005327186e-01,4.200556254568059145e-01,-1.756933339941679328e+00,7.171318330948890374e-01,-2.366476940309333532e+00
-5.986832934927966976e-01,-1.384059542701219780e-01,8.080360399523445203e-02,1.234845628306425525e+00,-5.928496940481297051e-01
-6.110551082911436227e-02,-7.378948049330427694e-02,-1.506723057129606858e+00,-2.332212568260475516e-01,-2.701319201788206392e+00
-1.566478414145370035e+00,1.699853707479347387e+00,3.777989343525159915e-01,1.645498351400622061e+00,-2.033191556842941949e+00
8.372928089440012656e-01,5.657800874622096465e-01,3.334922605551059460e-01,4.788238466291616646e-03,-4.934249862227606531e-01
1.735627093680802702e-01,7.839132133524162604e-03,2.937220489092700060e-01,2.966425543010219545e+00,-1.767851253123424948e+00
1.015588697741716562e+00,1.911731477767560694e+00,8.433842340400782289e-01,1.015085960888470362e+00,-8.579552355495904115e-01
7.008924809542589340e-01,4.976578833079115527e-01,2.267380486947478957e+00,2.813412866068688789e+00,2.653885939086021661e+00
9.879320653306058464e-01,-1.029685946928482476e+00,-6.833351924141478628e-01,2.591919672769934291e+00,-7.945779456984523037e-01
1.961413068855299535e+00,-1.353351204166570454e-01,1.198111766063194805e+00,2.090848878501210262e-01,-1.647910782631255344e+00
5.204613901013568356e-01,8.072732654317922307e-01,2.663768504311678331e+00,1.960795143998447787e-01,1.784757979471997658e+00
7.304395967282160118e-01,-1.374690796167595597e+00,2.017896614873944561e+00,9.133158576966660114e-02,-5.641681905121069818e-01
1.458330247060260598e+00,-7.848968371608883166e-01,8.955230056097804869e-01,9.628300413723012152e-01,-2.507745702375875130e+00
2.876247305936072252e+00,-3.843966362088603317e-01,1.667046860432061184e+00,1.156857743725307142e+00,2.084823149936311237e-01
1.370084300200790750e+00,-2.416889939599577986e+00,2.726067927875584829e+00,8.088347313954399320e-01,-1.694924073382544139e+00
1.591029568221017376e+00,-2.688804896094066699e+00,-1.205112059727449836e+00,3.263698198706753484e+00,-4.208964650772682781e+00
2.724013240995389329e-01,-6.850627325287659275e-01,1.037871974116334250e+00,2.947475569066431156e+00,-3.873609081870537096e-01
1.107762479114892340e+00,3.477735845240704782e-01,-4.721937396583991697e-02,8.763055786056418439e-01,-1.540456487091940607e+00
6.547443597510360647e-03,-2.521737638983575280e+00,1.165543662627882338e+00,1.622627220404444959e+00,-7.810969247508429136e-01
-1.622921043940348973e+00,-1.007033152839607260e+00,-2.316924861632913002e-01,1.075916065902634333e+00,-2.632973156231673606e+00
-5.408791565773218846e-02,1.188844171079011192e+00,-1.916090148920551961e+00,3.425938676586882892e+00,-2.987117609357864190e+00
2.055548674635026551e-01,2.837567323786851503e+00,-1.180893695529114940e+00,2.618550584159524242e+00,-2.530986424331373996e+00
9.567943295184250241e-01,2.626924451242911296e+00,1.408150284186387768e+00,-2.794673887718253980e+00,3.706162202582246046e-01
-2.092623602674276717e-01,3.446063449020087432e+00,9.454701358814217027e-01,2.269658907896546562e+00,1.048913355887374665e+00
-9.953841698301979513e-01,2.058036025502571142e+00,1.589089039454283814e+00,2.755520276960456094e+00,3.158403843296934133e-01
-1.050695374784190506e+00,-5.753516352992633642e-01,-1.482186564159186259e+00,1.631091984865397526e+00,3.155925983816835201e-01
-1.421136801319110576e-01,1.617121075895849414e+00,-1.538085522118662674e+00,3.781856296356998826e+00,-2.246718682400539180e-02
-1.455089006094994142e+00,6.179302072727471673e-01,-2.205412668583273117e-01,-1.194880308756481435e+00,-9.421770306044110477e-01
-1.583071804062666565e+00,-1.811749570370730034e+00,-2.757682718060998184e+00,-2.486349438164305037e-01,-6.996681356374514493e-01
-4.324652069807237709e+00,-2.167372258003990027e+00,-2.752947419751094582e+00,1.255963129108346621e+00,-2.416309314429190280e+00
-3.293904335223614588e+00,-4.595728156601565639e-01,-4.798595113483920649e+00,-1.031313494897715621e+00,-2.406311549898335400e+00
-4.141553971062972295e+00,-2.089417732991507570e+00,-4.899647308427983461e+00,-3.347670027800349501e+00,2.855719580586947304e-01
-3.323156061912886372e+00,-2.230217010787453269e+00,-7.182595363081452078e+00,-2.153635545513391758e+00,8.562394947590479255e-02
-3.007740669927184918e+00,-2.989910559173592830e+00,-5.423835257536953947e+00,-4.560267846509486134e+00,-2.403034426670467294e+00
-5.264891739677604043e+00,-1.968559868981028860e+00,-6.437000490936443775e+00,-6.297049877729582690e+00,-3.409853834399032557e-01
-4.512376698906292560e+00,2.471982092156057575e-01,-6.644284002802057998e+00,-3.770362896212339443e+00,-7.278926385979247460e-01
-1.404222411697044315e+00,-6.944811288482615197e-01,-7.332104975397665036e+00,-8.918199124959922841e+00,-1.711048195707588260e+00
3.672117975402686696e-01,-4.224998921101264515e-01,-1.307301599089457422e+00,-4.794739345070661685e+00,1.113255565603178399e+00
-3.344141213775438382e-01,-6.014297251097479036e-01,-2.363444858496744905e-01,-7.165335899041594736e+00,2.123167150994095032e+00
-3.248538536925435150e+00,-2.149764189283909666e+00,-1.381623310593847131e+00,-6.840233155470313298e-01,-3.819765241257947475e-01
-1.087094712114448747e+00,7.030133959266129384e-01,-2.432659453580651387e+00,-9.660020891440954660e-01,1.384908557869886092e+00
-1.140628314100321727e+00,-5.979471720286146930e-01,-7.930059590099677314e-01,-4.635754162095591102e-01,9.820176126994313304e-01
-3.420861405010229284e-01,-1.795859253714215953e+00,-3.436498704274191240e+00,-3.287127231634309865e+00,-9.547881034238324682e-01
5.540538611689738158e-01,2.176601913039895031e-01,-1.932410780659542526e+00,-1.264160422587703447e+00,-1.937604864192882914e+00
1.413955702535334424e+00,9.910144122050588145e-01,-1.018845623832374536e-01,-4.026914625969961747e+00,2.999703280613486456e+00
-6.457916533938377057e-01,-1.674548468751130947e+00,4.061104201189232876e-01,-2.109087074792229011e+00,1.296355907270286378e+00
2.752041729558789562e-01,-2.968037972510189082e-01,-2.362591956622038136e+00,-2.618931997835016734e+00,-1.979451221276226969e+00
-1.481119844181140399e+00,1.461532810651678060e+00,6.992762568910459997e-01,1.696712866611612913e+00,1.915695428829495395e+00
-1.261624388914575290e+00,2.279324139911854452e+00,-3.983762605356668374e+00,-2.288547940543978587e+00,-1.997886592124604732e-01
7.066488959932810676e-01,1.004472440284774004e+00,-2.804979721495953982e+00,-5.519879080507217317e-01,2.173491944105566898e+00
1.214128359210343344e+00,1.521084509703794829e+00,-1.291036986264826103e+00,-5.289749381356434910e+00,1.825153701378105842e+00
